model_name,corruption_type,masking_ratio_requested,masking_ratio_actual,num_timesteps,context_window_words,rouge_l_f1,bertscore_f1,bertscore_precision,bertscore_recall,perplexity,latency_seconds
kuleshov-group/mdlm-owt,span,0.1,0.1052631578947368,16.0,75,0.8817204301075269,0.97520649433136,0.9732416272163392,0.9771794080734252,126.53609466552734,0.4867612370001097
kuleshov-group/mdlm-owt,span,0.1,0.1028571428571428,16.0,75,0.9084745762711864,0.9760163426399232,0.9741941690444946,0.977845311164856,56.627418518066406,0.5425261939999473
kuleshov-group/mdlm-owt,span,0.1,0.0941176470588235,16.0,75,0.9403973509933776,0.9876652359962464,0.9878559112548828,0.9874746799468994,49.68719100952149,0.3934805650000044
kuleshov-group/mdlm-owt,span,0.1,0.1034482758620689,16.0,75,0.8823529411764706,0.98373281955719,0.9824923276901244,0.9849764108657836,81.59649658203125,0.436368960999971
kuleshov-group/mdlm-owt,span,0.1,0.0979381443298969,16.0,75,0.9159420289855073,0.9756070375442504,0.9741150140762328,0.9771036505699158,77.24424743652344,0.4892791229999602
kuleshov-group/mdlm-owt,span,0.1,0.1028571428571428,16.0,75,0.9153605015673982,0.977056920528412,0.9780810475349426,0.9760349988937378,72.75564575195312,0.452434204000042
kuleshov-group/mdlm-owt,span,0.1,0.1034482758620689,16.0,75,0.928909952606635,0.9894860982894896,0.9910379648208618,0.9879391193389891,32.15619659423828,0.4580587509999532
kuleshov-group/mdlm-owt,span,0.1,0.1007751937984496,16.0,75,0.9186602870813396,0.9833185076713562,0.9837652444839478,0.9828722476959229,52.4808464050293,0.5405923780000421
kuleshov-group/mdlm-owt,span,0.1,0.1012658227848101,16.0,75,0.920863309352518,0.9864227175712584,0.9892563819885254,0.9836052656173706,38.75652313232422,0.5088519930000075
kuleshov-group/mdlm-owt,span,0.1,0.0985915492957746,16.0,75,0.888888888888889,0.9678938388824464,0.9703165888786316,0.9654830694198608,140.6005401611328,0.4673221630000626
kuleshov-group/mdlm-owt,span,0.1,0.1063829787234042,16.0,75,0.8809523809523809,0.977124035358429,0.979468047618866,0.9747912287712096,99.11209869384766,0.275837132000106
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,1.0,1.0,1.0,1.0,593.794189453125,0.3605967910000345
kuleshov-group/mdlm-owt,span,0.1,0.0714285714285714,16.0,75,0.9090909090909092,0.9733622670173644,0.9722840189933776,0.9744428396224976,1143.6690673828125,0.4231289790000119
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.875,0.9484919905662536,0.9504729509353638,0.9465193152427672,1831.9083251953125,0.1595804890000636
kuleshov-group/mdlm-owt,span,0.1,0.125,16.0,75,0.8666666666666667,0.9822217226028442,0.9827909469604492,0.9816532135009766,268.1332702636719,0.2759422519999361
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.9056603773584908,0.9755866527557372,0.974388301372528,0.9767879247665404,121.29185485839844,0.4770606289999932
kuleshov-group/mdlm-owt,span,0.1,0.1025641025641025,16.0,75,0.9207920792079208,0.979953110218048,0.9777310490608216,0.9821853041648864,56.78462600708008,0.4743820229999755
kuleshov-group/mdlm-owt,span,0.1,0.088235294117647,16.0,75,0.9666666666666668,0.9954448938369752,0.9954448938369752,0.9954448938369752,251.0992889404297,0.2081838440000183
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.8888888888888888,0.9802021384239196,0.9804099798202516,0.9799944162368774,492.6065979003906,0.1897476790001064
kuleshov-group/mdlm-owt,span,0.1,0.0991735537190082,16.0,75,0.9107981220657276,0.9773613810539246,0.9788466691970824,0.9758806824684144,40.01626586914063,0.5483330460000388
kuleshov-group/mdlm-owt,span,0.1,0.10062893081761,16.0,75,0.8985507246376812,0.977502167224884,0.9755103588104248,0.9795020818710328,44.22469329833984,0.5896592379999674
kuleshov-group/mdlm-owt,span,0.1,0.1018518518518518,16.0,75,0.9157894736842104,0.978194773197174,0.9765191674232484,0.9798761606216432,60.45648956298828,0.6122261629999457
kuleshov-group/mdlm-owt,span,0.1,0.109090909090909,16.0,75,0.9494949494949496,0.9758414030075072,0.9706740379333496,0.9810640811920166,93.5252456665039,0.5435801859999856
kuleshov-group/mdlm-owt,span,0.1,0.0978260869565217,16.0,75,0.925925925925926,0.9803905487060548,0.9785930514335632,0.9821946024894714,41.86089324951172,0.535336278999921
kuleshov-group/mdlm-owt,span,0.1,0.0952380952380952,16.0,75,0.935064935064935,0.975092589855194,0.9747167825698853,0.975468635559082,41.5042839050293,0.5165158080000083
kuleshov-group/mdlm-owt,span,0.1,0.1025641025641025,16.0,75,0.9245283018867924,0.9760059714317322,0.9774999618530272,0.97451651096344,38.29711532592773,0.624550351000039
kuleshov-group/mdlm-owt,span,0.1,0.1009174311926605,16.0,75,0.9494949494949496,0.9861591458320618,0.9858463406562804,0.9864721298217772,25.01243782043457,0.5186774620000278
kuleshov-group/mdlm-owt,span,0.1,0.0941176470588235,16.0,75,0.9466666666666668,0.9928591251373292,0.9918991327285768,0.9938209056854248,39.59119415283203,0.4720287169999437
kuleshov-group/mdlm-owt,span,0.1,0.0963855421686747,16.0,75,0.920863309352518,0.9805367588996888,0.9777235388755798,0.9833661317825316,123.32994842529295,0.448145353999962
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.9130434782608696,0.9617230892181396,0.963661789894104,0.959792137145996,118.20545196533205,0.4781360140000288
kuleshov-group/mdlm-owt,span,0.1,0.1046511627906976,16.0,75,0.9090909090909092,0.976566195487976,0.9763851165771484,0.9767473936080932,62.31972122192383,0.4842876289999367
kuleshov-group/mdlm-owt,span,0.1,0.1025641025641025,16.0,75,0.9230769230769232,0.9707284569740297,0.96769380569458,0.9737821817398072,107.54136657714844,0.429364034999935
kuleshov-group/mdlm-owt,span,0.1,0.1063829787234042,16.0,75,0.9629629629629628,0.9930214285850524,0.992556929588318,0.9934864044189452,71.16419982910156,0.4365728660000059
kuleshov-group/mdlm-owt,span,0.1,0.0987654320987654,16.0,75,0.9323308270676692,0.9827225208282472,0.9832674860954284,0.9821782112121582,53.47949981689453,0.4691548259999081
kuleshov-group/mdlm-owt,span,0.1,0.1012658227848101,16.0,75,0.9051094890510948,0.9649004936218262,0.9689238667488098,0.9609103798866272,147.9646759033203,0.4754174490000196
kuleshov-group/mdlm-owt,span,0.1,0.1025641025641025,16.0,75,0.9154929577464788,0.9742064476013184,0.9723538160324096,0.9760661721229552,70.71913146972656,0.4501009139999041
kuleshov-group/mdlm-owt,span,0.1,0.0975609756097561,16.0,75,0.9142857142857144,0.9776332378387452,0.9773448705673218,0.977921724319458,124.99644470214844,0.3945255059999226
kuleshov-group/mdlm-owt,span,0.1,0.0961538461538461,16.0,75,0.905027932960894,0.9734667539596558,0.970539093017578,0.9764120578765868,97.51165008544922,0.4879165549999698
kuleshov-group/mdlm-owt,span,0.1,0.1016042780748663,16.0,75,0.9014925373134328,0.9779654145240784,0.975411295890808,0.9805328249931335,84.32585906982422,0.4831450269999777
kuleshov-group/mdlm-owt,span,0.1,0.1025641025641025,16.0,75,0.9428571428571428,0.9949355125427246,0.9943498373031616,0.99552184343338,76.95458984375,0.4490267009999797
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.9448818897637796,0.9884641170501708,0.9886895418167114,0.98823881149292,78.53998565673828,0.453856246999976
kuleshov-group/mdlm-owt,span,0.1,0.1029411764705882,16.0,75,0.9205020920502092,0.9763770699501038,0.9757388830184937,0.9770160913467408,96.2171859741211,0.4794017660000236
kuleshov-group/mdlm-owt,span,0.1,0.1012658227848101,16.0,75,0.8854961832061069,0.9656315445899964,0.9726203083992004,0.9587424397468568,42.571922302246094,0.4739272939999637
kuleshov-group/mdlm-owt,span,0.1,0.1016949152542373,16.0,75,0.9108910891089108,0.9859787821769714,0.98906010389328,0.9829164743423462,62.15792083740234,0.471166175999997
kuleshov-group/mdlm-owt,span,0.1,0.0945945945945946,16.0,75,0.8925619834710743,0.9725245237350464,0.9707118272781372,0.9743439555168152,94.62714385986328,0.4487817509999559
kuleshov-group/mdlm-owt,span,0.1,0.1012658227848101,16.0,75,0.875,0.9714105129241944,0.9692721366882324,0.9735584259033204,100.24951171875,0.4693128750000142
kuleshov-group/mdlm-owt,span,0.1,0.0945945945945946,16.0,75,0.918032786885246,0.9902909994125366,0.9907767176628112,0.9898057579994202,134.8344268798828,0.4871379780000779
kuleshov-group/mdlm-owt,span,0.1,0.0981308411214953,16.0,75,0.8956043956043955,0.9712796211242676,0.9722409248352052,0.9703202247619628,72.4848861694336,0.6765080039999702
kuleshov-group/mdlm-owt,span,0.1,0.1015625,16.0,75,0.9181818181818182,0.974404275417328,0.9756404161453248,0.9731711745262146,81.11847686767578,0.5798608240000931
kuleshov-group/mdlm-owt,span,0.1,0.0986547085201793,16.0,75,0.9297297297297296,0.9814521670341492,0.9813356399536132,0.9815686345100404,64.1507568359375,0.6569128190000129
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.875,0.9692355990409852,0.9679644703865052,0.9705100059509276,630.3253784179688,0.1487155539999776
kuleshov-group/mdlm-owt,span,0.1,0.0833333333333333,16.0,75,0.9523809523809524,0.9747672080993652,0.973813533782959,0.9757227897644044,752.7140502929688,0.3790643009999712
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.823529411764706,0.9536214470863342,0.9529396295547484,0.9543041586875916,269.31494140625,0.3407240779999938
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.823529411764706,0.9584646821022034,0.9597772359848022,0.9571557641029358,218.4490509033203,0.3220864240000765
kuleshov-group/mdlm-owt,span,0.1,0.0833333333333333,16.0,75,0.9523809523809524,0.9688069820404052,0.966177225112915,0.9714511036872864,380.5102233886719,0.1341073229999665
kuleshov-group/mdlm-owt,span,0.1,0.0909090909090909,16.0,75,1.0,1.0,1.0,1.0,779.595947265625,0.3920482490000267
kuleshov-group/mdlm-owt,span,0.1,0.0769230769230769,16.0,75,0.8571428571428571,0.9722466468811036,0.9618327617645264,0.9828885793685912,1088.2703857421875,0.5621153299999833
kuleshov-group/mdlm-owt,span,0.1,0.125,16.0,75,0.8799999999999999,0.9552109241485596,0.9504379034042358,0.9600321054458618,1133.458251953125,0.2226175289999901
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.875,0.977583646774292,0.977583646774292,0.977583646774292,417.6897583007813,0.2428097530000741
kuleshov-group/mdlm-owt,span,0.1,0.1333333333333333,16.0,75,0.9,0.974782645702362,0.9724885821342468,0.9770877361297609,808.5306396484375,0.3069981050000478
kuleshov-group/mdlm-owt,span,0.1,0.1111111111111111,16.0,75,0.9230769230769232,0.9808230400085448,0.9790424704551696,0.9826101660728456,1340.948974609375,0.3938830260000259
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.875,0.9665565490722656,0.9688678979873656,0.964256227016449,826.62841796875,0.3840140010000823
kuleshov-group/mdlm-owt,span,0.1,0.1333333333333333,16.0,75,0.9565217391304348,0.969362735748291,0.9700204730033876,0.968705952167511,1028.47802734375,0.4339779420000695
kuleshov-group/mdlm-owt,span,0.1,0.0833333333333333,16.0,75,0.9523809523809524,0.9731519818305968,0.9706460237503052,0.9756708145141602,685.7013549804688,0.2727459440000075
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.875,0.9676599502563475,0.9666730165481568,0.9686489701271056,694.3776245117188,0.1093268670000497
kuleshov-group/mdlm-owt,random_token,0.3,0.2992125984251969,4.0,75,0.7555555555555555,0.9300785660743712,0.927168071269989,0.9330073595046996,102.4129867553711,0.1431174800000008
kuleshov-group/mdlm-owt,random_token,0.3,0.2967032967032967,4.0,75,0.8292682926829268,0.9604661464691162,0.955330729484558,0.965657114982605,57.64924240112305,0.1272080480000568
kuleshov-group/mdlm-owt,random_token,0.3,0.297029702970297,4.0,75,0.850828729281768,0.9670212864875792,0.9650793075561525,0.9689711332321168,56.58949279785156,0.1280551169999171
kuleshov-group/mdlm-owt,random_token,0.3,0.2985781990521327,4.0,75,0.7989690721649485,0.9452791213989258,0.944891631603241,0.945667028427124,75.81120300292969,0.1662506799999619
kuleshov-group/mdlm-owt,random_token,0.3,0.3006756756756756,4.0,75,0.8015717092337916,0.9508875012397766,0.9535015821456908,0.9482877254486084,48.60823059082031,0.2149915249999594
kuleshov-group/mdlm-owt,random_token,0.3,0.2976190476190476,4.0,75,0.75,0.940516471862793,0.9392936825752258,0.9417425394058228,102.20521545410156,0.1339507039999716
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,4.0,75,0.7894736842105263,0.9438623189926147,0.9389820098876952,0.9487935900688172,104.57926177978516,0.2002214829999502
kuleshov-group/mdlm-owt,random_token,0.3,0.2986425339366516,4.0,75,0.8316831683168316,0.9476104378700256,0.9479379057884216,0.947283148765564,65.19143676757812,0.1671431499999016
kuleshov-group/mdlm-owt,random_token,0.3,0.3004926108374384,4.0,75,0.7580645161290323,0.9215243458747864,0.9194496870040894,0.923608422279358,121.65572357177734,0.2104312870000058
kuleshov-group/mdlm-owt,random_token,0.3,0.299625468164794,4.0,75,0.8512396694214878,0.9677901268005372,0.9671876430511476,0.9683935046195984,24.76180076599121,0.2617346099999622
kuleshov-group/mdlm-owt,random_token,0.3,0.2983870967741935,4.0,75,0.8584070796460177,0.9616353511810304,0.9584007263183594,0.964891791343689,42.4929084777832,0.2227602420000494
kuleshov-group/mdlm-owt,random_token,0.3,0.2993421052631579,4.0,75,0.816849816849817,0.953732967376709,0.953337550163269,0.9541286826133728,51.3845329284668,0.248782877999929
kuleshov-group/mdlm-owt,random_token,0.3,0.3007518796992481,4.0,75,0.8050847457627118,0.954470694065094,0.9538412094116212,0.955100953578949,43.183837890625,0.2137291690000893
kuleshov-group/mdlm-owt,random_token,0.3,0.3033707865168539,4.0,75,0.8518518518518519,0.9627081751823424,0.9637027978897096,0.961715579032898,26.510704040527344,0.1495296200000666
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,4.0,75,0.8363636363636364,0.9565849900245668,0.9570088386535645,0.9561615586280824,82.15697479248047,0.1451743369999576
kuleshov-group/mdlm-owt,random_token,0.3,0.2983870967741935,4.0,75,0.73542600896861,0.9380563497543336,0.936680555343628,0.9394360780715942,131.42495727539062,0.1553008740000905
kuleshov-group/mdlm-owt,random_token,0.3,0.2986111111111111,4.0,75,0.752851711026616,0.949089527130127,0.9471404552459716,0.951046586036682,129.39259338378906,0.168220554999948
kuleshov-group/mdlm-owt,random_token,0.3,0.3043478260869565,4.0,75,0.8117647058823529,0.9641749262809752,0.9641244411468506,0.9642254710197448,61.435279846191406,0.1471326260000296
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,4.0,75,0.7868852459016394,0.92530757188797,0.9217652082443236,0.9288772344589232,228.9270782470703,0.1670298909999701
kuleshov-group/mdlm-owt,random_token,0.3,0.2974358974358974,4.0,75,0.7580174927113702,0.9421508312225342,0.9430114030838012,0.9412919282913208,75.8732681274414,0.2145301540000446
kuleshov-group/mdlm-owt,random_token,0.3,0.3018018018018018,4.0,75,0.7860962566844919,0.9543459415435792,0.9554749727249146,0.953219711780548,58.70792007446289,0.2039366409999274
kuleshov-group/mdlm-owt,random_token,0.3,0.3025210084033613,4.0,75,0.8275862068965517,0.9541497826576232,0.9555171728134156,0.9527863264083862,47.01054000854492,0.1777142900000399
kuleshov-group/mdlm-owt,random_token,0.3,0.303030303030303,4.0,75,0.9385474860335196,0.9693853259086608,0.9721894264221193,0.966597318649292,22.65114021301269,0.1655832279999458
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.7931034482758621,0.9534454941749572,0.9521684646606444,0.9547258019447328,38.021217346191406,0.1495739230000481
kuleshov-group/mdlm-owt,random_token,0.3,0.3014354066985646,4.0,75,0.8121546961325967,0.9500610828399658,0.947364091873169,0.9527735114097596,53.01362228393555,0.1802914130000772
kuleshov-group/mdlm-owt,random_token,0.3,0.301418439716312,4.0,75,0.8,0.9344639778137208,0.9334838390350342,0.9354462027549744,61.17158126831055,0.2147084800000129
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.8095238095238095,0.9367709755897522,0.93802011013031,0.935525119304657,82.75587463378906,0.1515306880000935
kuleshov-group/mdlm-owt,random_token,0.3,0.297752808988764,4.0,75,0.8098159509202455,0.9469462037086488,0.9450187683105468,0.9488815069198608,55.831642150878906,0.1902244089999385
kuleshov-group/mdlm-owt,random_token,0.3,0.3006993006993007,4.0,75,0.8370370370370371,0.9548392295837402,0.9558314681053162,0.953848958015442,35.190879821777344,0.1820537189998958
kuleshov-group/mdlm-owt,random_token,0.3,0.2954545454545454,4.0,75,0.7560975609756099,0.9324344992637634,0.9304410219192504,0.9344365000724792,167.80357360839844,0.1396786489999613
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,4.0,75,0.8387096774193549,0.9278415441513062,0.924566686153412,0.9311397075653076,63.181427001953125,0.1312495600000147
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,4.0,75,0.8205128205128205,0.9356504678726196,0.934302568435669,0.9370023012161256,209.39633178710935,0.1610296929999322
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,4.0,75,0.7692307692307692,0.9349438548088074,0.931333303451538,0.9385825395584106,287.025390625,0.0843476179999243
kuleshov-group/mdlm-owt,random_token,0.3,0.2933333333333333,4.0,75,0.7681159420289856,0.938789963722229,0.9370097517967224,0.9405769109725952,55.94386672973633,0.1219854519999898
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,4.0,75,0.8227848101265823,0.9502854943275452,0.9461488723754884,0.954458475112915,77.04241180419922,0.1232044619999896
kuleshov-group/mdlm-owt,random_token,0.3,0.2982456140350877,4.0,75,0.7446808510638298,0.927434504032135,0.9273327589035034,0.9275363683700562,171.0906219482422,0.1210750879999977
kuleshov-group/mdlm-owt,random_token,0.3,0.2971428571428571,4.0,75,0.7266881028938906,0.92900550365448,0.92762690782547,0.9303881525993348,80.88240814208984,0.1720162229999005
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,4.0,75,0.7763157894736842,0.9442567825317384,0.9425292015075684,0.9459906816482544,73.25016021728516,0.1243892749999986
kuleshov-group/mdlm-owt,random_token,0.3,0.293103448275862,4.0,75,0.7850467289719627,0.9598000049591064,0.9589451551437378,0.9606563448905944,159.41436767578125,0.1257118920000266
kuleshov-group/mdlm-owt,random_token,0.3,0.2989690721649484,4.0,75,0.7930029154518949,0.9350185990333556,0.9328457117080688,0.937201738357544,87.54635620117188,0.1636721920000354
kuleshov-group/mdlm-owt,random_token,0.3,0.2971428571428571,4.0,75,0.7875,0.9332348704338074,0.932368814945221,0.9341026544570924,123.0610122680664,0.1456555020000678
kuleshov-group/mdlm-owt,random_token,0.3,0.3017241379310345,4.0,75,0.8256880733944955,0.9551785588264464,0.9544281959533693,0.95592999458313,42.81704711914063,0.1407865260000562
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,4.0,75,0.7999999999999999,0.95156592130661,0.9503347873687744,0.9528002738952636,63.994720458984375,0.1429098239999575
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,4.0,75,0.7943262411347518,0.951490044593811,0.9511793255805968,0.9518009424209596,74.88094329833984,0.1295582980000063
kuleshov-group/mdlm-owt,random_token,0.3,0.2957746478873239,4.0,75,0.76,0.937978744506836,0.938155233860016,0.9378023743629456,181.6059112548828,0.1288304290000042
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,4.0,75,0.8095238095238095,0.949996054172516,0.9539489150047302,0.9460759162902832,77.2125015258789,0.1180709389999492
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.6153846153846153,0.906108856201172,0.9052736163139344,0.9069456458091736,623.0736083984375,0.0854678169999942
kuleshov-group/mdlm-owt,random_token,0.3,0.2857142857142857,4.0,75,0.7826086956521738,0.9218611121177672,0.9236531257629396,0.920076072216034,1570.289794921875,0.1095837980000169
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.625,0.9209607243537904,0.9248713254928588,0.9170830249786376,1020.6676025390624,0.1090313199999855
kuleshov-group/mdlm-owt,random_token,0.3,0.3125,4.0,75,0.7500000000000001,0.9290609359741212,0.9247340559959412,0.9334285855293274,513.3760986328125,0.1107053910000104
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.7547169811320755,0.9339264631271362,0.9343687295913696,0.9334845542907716,117.55274963378906,0.1258956049999824
kuleshov-group/mdlm-owt,random_token,0.3,0.2991452991452991,4.0,75,0.7572815533980582,0.9376019835472108,0.9380754828453064,0.9371289014816284,70.88729095458984,0.1379828950000501
kuleshov-group/mdlm-owt,random_token,0.3,0.2941176470588235,4.0,75,0.78125,0.9012613296508788,0.8989772796630859,0.903557062149048,503.26361083984375,0.1274182430000792
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.7222222222222222,0.9515926837921144,0.9529587030410768,0.9502305388450624,769.5289916992188,0.1237635690000615
kuleshov-group/mdlm-owt,random_token,0.3,0.2975206611570248,4.0,75,0.8262910798122067,0.9595202803611756,0.9602010250091552,0.9588404297828674,43.28620147705078,0.1276034589999426
kuleshov-group/mdlm-owt,random_token,0.3,0.3018867924528302,4.0,75,0.7942238267148015,0.9429590106010436,0.9394734501838684,0.9464704990386964,82.9505615234375,0.1400335150000273
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,4.0,75,0.7755102040816327,0.94147127866745,0.94143408536911,0.941508412361145,67.92828369140625,0.1247405610000669
kuleshov-group/mdlm-owt,random_token,0.3,0.2909090909090909,4.0,75,0.792079207920792,0.9347903728485109,0.9315545558929444,0.9380487203598022,129.43443298339844,0.1174125190000268
kuleshov-group/mdlm-owt,random_token,0.3,0.2989130434782608,4.0,75,0.8012232415902141,0.951135516166687,0.9495892524719238,0.952686846256256,57.81579208374024,0.1592485020000822
kuleshov-group/mdlm-owt,random_token,0.3,0.3095238095238095,4.0,75,0.8571428571428572,0.9767855405807496,0.9794393181800842,0.9741461873054504,55.356544494628906,0.1124269590000039
kuleshov-group/mdlm-owt,random_token,0.3,0.2991452991452991,4.0,75,0.8815165876777252,0.965782105922699,0.9672200679779052,0.9643484950065612,48.26635360717773,0.1450164889999996
kuleshov-group/mdlm-owt,random_token,0.3,0.3027522935779816,4.0,75,0.8358208955223881,0.954018771648407,0.9529579281806946,0.9550820589065552,55.55065536499024,0.1323141190000569
kuleshov-group/mdlm-owt,random_token,0.3,0.3058823529411765,4.0,75,0.8344370860927153,0.972012996673584,0.9752997159957886,0.9687482714653016,35.35765075683594,0.1207033150000143
kuleshov-group/mdlm-owt,random_token,0.3,0.3012048192771084,4.0,75,0.7945205479452055,0.9417688846588136,0.9374569654464722,0.9461207389831544,145.33155822753906,0.1211130910000974
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.7142857142857144,0.923048496246338,0.9182148575782776,0.9279332160949708,233.7889404296875,0.1213379399999894
kuleshov-group/mdlm-owt,random_token,0.3,0.3023255813953488,4.0,75,0.7397260273972603,0.929247260093689,0.9312413334846495,0.927261769771576,54.70969009399414,0.1233993129999362
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,4.0,75,0.7746478873239436,0.94822359085083,0.9459540247917176,0.9505041241645812,103.2356185913086,0.1224653149999994
kuleshov-group/mdlm-owt,random_token,0.3,0.2978723404255319,4.0,75,0.7901234567901235,0.9435462355613708,0.9363346099853516,0.9508697986602784,92.35250091552734,0.1134868249999954
kuleshov-group/mdlm-owt,random_token,0.3,0.2962962962962963,4.0,75,0.7681159420289855,0.9438357949256896,0.9423360228538512,0.9453402757644652,80.83405303955078,0.1186546750000161
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,4.0,75,0.7887323943661971,0.9171316623687744,0.9179569482803344,0.9163079261779784,241.51321411132807,0.1679536880000114
kuleshov-group/mdlm-owt,random_token,0.3,0.2948717948717949,4.0,75,0.7702702702702704,0.9341088533401488,0.9281424283981324,0.94015234708786,130.93106079101562,0.1231080240000892
kuleshov-group/mdlm-owt,random_token,0.3,0.3048780487804878,4.0,75,0.7397260273972601,0.936387300491333,0.9358741044998168,0.936901032924652,150.22605895996094,0.1218887370000629
kuleshov-group/mdlm-owt,random_token,0.3,0.2980769230769231,4.0,75,0.8044692737430168,0.9344836473464966,0.9269232749938964,0.942168354988098,132.24766540527344,0.1264367100000072
kuleshov-group/mdlm-owt,random_token,0.3,0.2994652406417112,4.0,75,0.8048048048048048,0.9415889978408812,0.9401108622550964,0.9430718421936036,109.94568634033205,0.1605836610000324
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,4.0,75,0.7714285714285715,0.9484329223632812,0.9409103393554688,0.9560768008232116,100.455322265625,0.1176084410000157
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.7804878048780488,0.9497228264808656,0.9509505033493042,0.9484982490539552,125.1074676513672,0.1196047079999971
kuleshov-group/mdlm-owt,random_token,0.3,0.3014705882352941,4.0,75,0.8032786885245901,0.927183985710144,0.9273885488510132,0.9269795417785645,103.32347106933594,0.1511763890000566
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,4.0,75,0.7205882352941176,0.8929378390312195,0.8890360593795776,0.8968740701675415,162.25079345703125,0.128215823000005
kuleshov-group/mdlm-owt,random_token,0.3,0.3050847457627119,4.0,75,0.6862745098039216,0.9235578775405884,0.9280412793159484,0.9191175699234008,111.44918060302734,0.1208176940000385
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,4.0,75,0.7868852459016393,0.945486545562744,0.940584123134613,0.9504403471946716,68.76722717285156,0.1229704329999776
kuleshov-group/mdlm-owt,random_token,0.3,0.3037974683544304,4.0,75,0.7702702702702703,0.9380109310150146,0.9264943599700928,0.949817419052124,239.6573944091797,0.1223268820000385
kuleshov-group/mdlm-owt,random_token,0.3,0.2972972972972973,4.0,75,0.816,0.922131359577179,0.91990864276886,0.9243647456169128,179.1929473876953,0.1218318210000006
kuleshov-group/mdlm-owt,random_token,0.3,0.2990654205607476,4.0,75,0.7658402203856749,0.942370355129242,0.9412854909896852,0.9434577226638794,116.3590850830078,0.1682868569999982
kuleshov-group/mdlm-owt,random_token,0.3,0.296875,4.0,75,0.811965811965812,0.9480466842651368,0.9467925429344176,0.9493041634559632,111.78480529785156,0.1400503239999579
kuleshov-group/mdlm-owt,random_token,0.3,0.3004484304932735,4.0,75,0.7789473684210526,0.9447212815284728,0.9412758350372314,0.9481920003890992,82.83281707763672,0.1916940259999364
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.5882352941176471,0.923303723335266,0.9291036128997804,0.9175758361816406,371.69573974609375,0.1123444540000946
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,4.0,75,0.888888888888889,0.9486415386199952,0.9456106424331664,0.95169198513031,176.18246459960938,0.1064765280000301
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.631578947368421,0.9283825159072876,0.9255627393722534,0.9312196373939514,573.0101928710938,0.1087590319999662
kuleshov-group/mdlm-owt,random_token,0.3,0.3,4.0,75,0.6666666666666665,0.933486819267273,0.9294711351394652,0.9375373125076294,283.08984375,0.0797257240000135
kuleshov-group/mdlm-owt,random_token,0.3,0.3333333333333333,4.0,75,0.888888888888889,0.9392684102058412,0.9373572468757628,0.9411874413490297,328.4535522460937,0.0814748239999971
kuleshov-group/mdlm-owt,random_token,0.3,0.2727272727272727,4.0,75,0.8333333333333333,0.9624394774436952,0.9714313745498656,0.9536124467849731,555.7495727539062,0.1089541699999472
kuleshov-group/mdlm-owt,random_token,0.3,0.3076923076923077,4.0,75,0.5333333333333333,0.9323278665542604,0.9245907664299012,0.9401955604553224,1161.8887939453125,0.106951835000018
